Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
IMG/robocam_2022_12_05_17_02_25_244.jpg,0.0,1.0,0.0,0.4562822,141.9725,113.0605,3.268365,309.9869,357.1185
IMG/robocam_2022_12_05_17_02_25_312.jpg,-1.535125,1.0,0.0,0.5143899,141.9984,113.0278,3.232221,310.2094,357.3705
IMG/robocam_2022_12_05_17_02_25_378.jpg,-4.556741,1.0,0.0,0.591108,142.0197,113.0026,3.03691,310.2359,357.7952
IMG/robocam_2022_12_05_17_02_25_446.jpg,-7.544292,1.0,0.0,0.7063797,142.0419,112.9754,2.720109,310.0598,358.3803
IMG/robocam_2022_12_05_17_02_25_514.jpg,-10.56482,1.0,0.0,0.7888566,142.0752,112.9249,2.57177,309.3195,358.9785
IMG/robocam_2022_12_05_17_02_25_579.jpg,-13.54018,1.0,0.0,0.9360127,142.104,112.8817,2.343761,308.3572,359.5031
IMG/robocam_2022_12_05_17_02_25_647.jpg,-15.0,1.0,0.0,1.031064,142.1317,112.8364,1.90693,307.4734,359.9699
IMG/robocam_2022_12_05_17_02_25_709.jpg,-15.0,1.0,0.0,1.093779,142.1556,112.7883,1.199293,306.6129,0.1434393
IMG/robocam_2022_12_05_17_02_25_774.jpg,-15.0,1.0,0.0,1.208039,142.1972,112.7159,0.4296319,305.4783,0.2954626
IMG/robocam_2022_12_05_17_02_25_842.jpg,-15.0,1.0,0.0,1.266465,142.2315,112.6542,0.05827699,304.2918,0.3503221
IMG/robocam_2022_12_05_17_02_25_907.jpg,-15.0,1.0,0.0,1.324042,142.2668,112.5873,359.826,302.9753,0.3263691
IMG/robocam_2022_12_05_17_02_25_973.jpg,-13.44039,1.0,0.0,1.368205,142.3158,112.4901,359.7289,301.2563,0.2123857
IMG/robocam_2022_12_05_17_02_26_041.jpg,-10.46616,1.0,0.0,1.416263,142.3548,112.4123,359.7874,300.1551,0.1173807
IMG/robocam_2022_12_05_17_02_26_109.jpg,-7.478292,1.0,0.0,1.475876,142.3957,112.3307,359.941,299.2451,0.02415443
IMG/robocam_2022_12_05_17_02_26_174.jpg,-7.407106,1.0,0.0,1.521341,142.4527,112.2161,0.2645805,298.2844,359.9052
IMG/robocam_2022_12_05_17_02_26_244.jpg,-10.39011,1.0,0.0,1.563976,142.4946,112.126,0.5297896,297.301,359.7983
IMG/robocam_2022_12_05_17_02_26_312.jpg,-10.4042,1.0,0.0,1.619983,142.5481,112.001,0.8623772,295.6984,359.6548
IMG/robocam_2022_12_05_17_02_26_381.jpg,-7.441578,1.0,0.0,1.664949,142.5893,111.9056,1.044913,294.7241,359.6533
IMG/robocam_2022_12_05_17_02_26_446.jpg,-4.440712,1.0,0.0,1.718859,142.6312,111.8106,1.07505,293.9871,359.8055
IMG/robocam_2022_12_05_17_02_26_511.jpg,-7.420925,1.0,0.0,1.778395,142.6844,111.6773,1.11736,292.9955,359.9561
IMG/robocam_2022_12_05_17_02_26_578.jpg,-10.44817,1.0,0.0,1.821442,142.7218,111.5725,1.183891,291.9474,359.9862
IMG/robocam_2022_12_05_17_02_26_647.jpg,-13.4823,1.0,0.0,1.876451,142.7567,111.4641,1.254798,290.5902,359.9617
IMG/robocam_2022_12_05_17_02_26_712.jpg,-15.0,0.7917762,0.0,1.913102,142.7978,111.3163,1.24055,288.3149,359.9175
IMG/robocam_2022_12_05_17_02_26_778.jpg,-13.53007,0.604387,0.0,1.946701,142.8252,111.204,1.139678,286.6139,359.8885
IMG/robocam_2022_12_05_17_02_26_848.jpg,-15.0,0.3981073,0.0,1.976331,142.8486,111.09,1.010705,284.8985,359.7934
IMG/robocam_2022_12_05_17_02_26_910.jpg,-15.0,0.2025521,0.0,1.985334,142.8685,110.9753,0.8495707,283.1624,359.6542
IMG/robocam_2022_12_05_17_02_26_976.jpg,-13.54344,0.009229183,0.0,1.985012,142.89,110.823,0.5717341,280.9391,359.4176
IMG/robocam_2022_12_05_17_02_27_047.jpg,-10.71308,0.0,0.0,1.980288,142.904,110.7093,0.3405542,279.5731,359.2305
IMG/robocam_2022_12_05_17_02_27_101.jpg,-7.584271,0.0,0.0,1.972966,142.9171,110.596,0.1038171,278.5096,359.0576
IMG/robocam_2022_12_05_17_02_27_146.jpg,-5.483898,0.06347108,0.0,1.969322,142.9257,110.5206,359.9478,277.9801,358.9594
IMG/robocam_2022_12_05_17_02_27_208.jpg,-2.675046,0.2507279,0.0,1.967867,142.9404,110.4058,359.8194,277.4888,358.9349
IMG/robocam_2022_12_05_17_02_27_252.jpg,-0.6550848,0.385392,0.0,1.970564,142.9562,110.2883,359.8288,277.2993,359.0257
IMG/robocam_2022_12_05_17_02_27_294.jpg,0.0,0.2547956,0.0,1.98127,142.9669,110.2088,359.8863,277.2766,359.1211
IMG/robocam_2022_12_05_17_02_27_343.jpg,0.0,0.1211157,0.0,1.984496,142.9772,110.1291,359.9402,277.2714,359.2081
IMG/robocam_2022_12_05_17_02_27_409.jpg,0.0,0.1504047,0.0,1.982698,142.9925,110.0099,0.008514378,277.2698,359.3367
IMG/robocam_2022_12_05_17_02_27_476.jpg,0.0,0.1375465,0.0,1.986085,143.0127,109.8509,0.09387819,277.2699,359.5097
IMG/robocam_2022_12_05_17_02_27_544.jpg,0.0,0.0,0.0,1.985532,143.0278,109.732,0.1407671,277.2703,359.6376
IMG/robocam_2022_12_05_17_02_27_609.jpg,0.0,0.2015612,0.0,1.980116,143.0428,109.6136,0.1709511,277.2704,359.7611
IMG/robocam_2022_12_05_17_02_27_680.jpg,0.0,0.2079813,0.0,1.986058,143.0628,109.4552,0.2135786,277.2706,359.9155
IMG/robocam_2022_12_05_17_02_27_743.jpg,0.0,0.1737485,0.0,1.988661,143.0779,109.3364,0.238655,277.2709,0.02137269
IMG/robocam_2022_12_05_17_02_27_806.jpg,0.0,0.3747575,0.0,1.994054,143.0929,109.2173,0.2645034,277.271,0.1171673
IMG/robocam_2022_12_05_17_02_27_875.jpg,0.0,0.5754097,0.0,2.008412,143.1129,109.0567,0.3139462,277.2643,0.2108214
IMG/robocam_2022_12_05_17_02_27_949.jpg,0.0,0.7749875,0.0,2.031353,143.1281,108.934,0.3759829,277.2554,0.2524272
IMG/robocam_2022_12_05_17_02_28_011.jpg,0.0,0.9966996,0.0,2.077029,143.1435,108.8086,0.4756471,277.2448,0.271466
IMG/robocam_2022_12_05_17_02_28_078.jpg,0.0,1.0,0.0,2.119591,143.1647,108.6363,0.6711264,277.2278,0.261627
IMG/robocam_2022_12_05_17_02_28_143.jpg,0.0,1.0,0.0,2.162642,143.1809,108.5035,0.853401,277.2126,0.2295172
IMG/robocam_2022_12_05_17_02_28_213.jpg,0.0,1.0,0.0,2.220092,143.2029,108.3219,1.123722,277.1849,0.1547555
IMG/robocam_2022_12_05_17_02_28_277.jpg,-1.462684,1.0,0.0,2.26243,143.2185,108.183,1.295649,277.0746,0.02829594
IMG/robocam_2022_12_05_17_02_28_346.jpg,-4.410946,1.0,0.0,2.307033,143.2343,108.0433,1.370382,276.7146,359.9828
IMG/robocam_2022_12_05_17_02_28_412.jpg,-1.346179,1.0,0.0,2.369029,143.2548,107.8554,1.302868,276.2322,-0.0002130449
IMG/robocam_2022_12_05_17_02_28_478.jpg,0.0,1.0,0.0,2.413803,143.2703,107.7108,1.284802,276.1366,-0.001264236
IMG/robocam_2022_12_05_17_02_28_545.jpg,0.0,1.0,0.0,2.470068,143.286,107.5631,1.30258,276.114,-0.00135645
IMG/robocam_2022_12_05_17_02_28_613.jpg,0.0,1.0,0.0,2.512245,143.307,107.3618,1.348064,276.0969,-0.001444738
IMG/robocam_2022_12_05_17_02_28_680.jpg,-1.466278,1.0,0.0,2.554585,143.3225,107.2084,1.34315,276.0085,-0.0007200291
IMG/robocam_2022_12_05_17_02_28_745.jpg,-4.754752,1.0,0.0,2.613199,143.3364,107.0524,1.331051,275.6476,0.0003014835
IMG/robocam_2022_12_05_17_02_28_809.jpg,-2.002012,1.0,0.0,2.654931,143.3493,106.8936,1.331022,275.1826,0.0003931221
IMG/robocam_2022_12_05_17_02_28_877.jpg,0.0,1.0,0.0,2.69707,143.3673,106.6776,1.348601,274.9398,-0.001103241
IMG/robocam_2022_12_05_17_02_28_942.jpg,0.0,1.0,0.0,2.738853,143.381,106.5128,1.354309,274.8947,-0.001373452
IMG/robocam_2022_12_05_17_02_29_008.jpg,0.0,1.0,0.0,2.795098,143.3947,106.3455,1.35775,274.876,-0.001446972
IMG/robocam_2022_12_05_17_02_29_076.jpg,-1.713599,1.0,0.0,2.837129,143.4127,106.1186,1.358045,274.7747,-0.001034207
IMG/robocam_2022_12_05_17_02_29_143.jpg,-4.783816,1.0,0.0,2.89205,143.4246,105.9455,1.350755,274.4034,0.0004698229
IMG/robocam_2022_12_05_17_02_29_209.jpg,-2.028737,1.0,0.0,2.933376,143.4355,105.7696,1.354926,273.9297,0.0006153826
IMG/robocam_2022_12_05_17_02_29_277.jpg,0.0,1.0,0.0,2.975345,143.4505,105.5312,1.367664,273.6782,-0.001561039
IMG/robocam_2022_12_05_17_02_29_346.jpg,0.0,0.7919865,0.0,3.026848,143.4618,105.3499,1.367718,273.6379,-0.002027366
IMG/robocam_2022_12_05_17_02_29_411.jpg,0.0,0.5953512,0.0,3.055439,143.473,105.1669,1.361885,273.6239,-0.00143247
IMG/robocam_2022_12_05_17_02_29_479.jpg,0.0,0.3990107,0.0,3.073182,143.4878,104.9218,1.328641,273.6047,-0.001064332
IMG/robocam_2022_12_05_17_02_29_545.jpg,0.0,0.1968973,0.0,3.082671,143.4987,104.7381,1.268574,273.5884,-0.0008028874
IMG/robocam_2022_12_05_17_02_29_612.jpg,0.0,0.0,0.0,3.080374,143.513,104.4947,1.124804,273.5652,-0.0005411166
IMG/robocam_2022_12_05_17_02_29_680.jpg,0.0,0.0,0.0,3.071264,143.5236,104.3135,0.9716377,273.5479,-0.0003088637
IMG/robocam_2022_12_05_17_02_29_745.jpg,0.0,0.0,0.0,3.058231,143.5341,104.1334,0.7909518,273.5316,7.846461e-06
IMG/robocam_2022_12_05_17_02_29_811.jpg,0.0,0.0,0.0,3.048488,143.5481,103.8947,0.5244247,273.5136,0.005415988
IMG/robocam_2022_12_05_17_02_29_878.jpg,0.0,0.0,0.0,3.038628,143.5587,103.7165,0.3164709,273.5052,0.01789189
IMG/robocam_2022_12_05_17_02_29_947.jpg,0.0,0.0,0.0,3.025325,143.5693,103.5389,0.1099388,273.5012,0.03745601
IMG/robocam_2022_12_05_17_02_30_012.jpg,0.0,0.0,0.0,3.01526,143.5834,103.3026,359.8619,273.4926,0.05004953
IMG/robocam_2022_12_05_17_02_30_080.jpg,0.0,0.0,0.0,3.004756,143.5936,103.1253,359.7175,273.4764,0.02427555
IMG/robocam_2022_12_05_17_02_30_146.jpg,0.0,0.0,0.0,2.99059,143.604,102.9484,359.5913,273.4655,-0.004914638
IMG/robocam_2022_12_05_17_02_30_215.jpg,0.0,0.0,0.0,2.979963,143.6185,102.7128,359.4655,273.467,359.9764
IMG/robocam_2022_12_05_17_02_30_279.jpg,2.662522,0.0,0.0,2.9691,143.6307,102.5367,359.3875,273.6553,0.002822695
IMG/robocam_2022_12_05_17_02_30_345.jpg,2.743835,0.0,0.0,2.958192,143.6443,102.3608,359.3401,274.0514,0.04170802
IMG/robocam_2022_12_05_17_02_30_413.jpg,0.0,0.0,0.0,2.943772,143.662,102.1267,359.3027,274.3113,0.06367432
IMG/robocam_2022_12_05_17_02_30_478.jpg,0.0,0.0,0.0,2.932859,143.6751,101.9515,359.2987,274.3443,0.05571864
IMG/robocam_2022_12_05_17_02_30_544.jpg,0.0,0.0,0.0,2.919425,143.6883,101.7769,359.296,274.3519,0.05159438
IMG/robocam_2022_12_05_17_02_30_612.jpg,2.978861,0.0,0.0,2.909289,143.7078,101.5449,359.306,274.6208,0.0792073
IMG/robocam_2022_12_05_17_02_30_705.jpg,6.164725,0.0,0.0,2.897579,143.7326,101.3144,359.3372,275.5053,0.2070701
IMG/robocam_2022_12_05_17_02_30_761.jpg,2.440746,0.0,0.0,2.882215,143.752,101.1419,359.3878,276.0795,0.2812846
IMG/robocam_2022_12_05_17_02_30_824.jpg,0.0,0.0,0.0,2.869046,143.7713,100.9702,359.4291,276.343,0.3388041
IMG/robocam_2022_12_05_17_02_30_893.jpg,0.0,0.0,0.0,2.85901,143.7964,100.7418,359.4938,276.4073,0.3633474
IMG/robocam_2022_12_05_17_02_30_960.jpg,1.598543,0.0,0.0,2.849006,143.8159,100.5715,359.5355,276.4985,0.3878504
IMG/robocam_2022_12_05_17_02_31_025.jpg,4.492035,0.0,0.0,2.835522,143.8375,100.4021,359.5756,276.8587,0.4425099
IMG/robocam_2022_12_05_17_02_31_098.jpg,7.630928,0.0,0.0,2.823586,143.8716,100.178,359.6375,277.9317,0.5961906
IMG/robocam_2022_12_05_17_02_31_165.jpg,4.718123,0.0,0.0,2.811714,143.8995,100.011,359.6904,278.7701,0.718791
IMG/robocam_2022_12_05_17_02_31_249.jpg,1.755055,0.0,0.0,2.799119,143.9369,99.78924,359.7643,279.428,0.8241488
IMG/robocam_2022_12_05_17_02_31_304.jpg,0.0,0.0,0.0,2.792611,143.9643,99.62341,359.8185,279.5625,0.8428819
IMG/robocam_2022_12_05_17_02_31_362.jpg,2.371459,0.0,0.0,2.782812,143.9932,99.45867,359.8616,279.8063,0.8742226
IMG/robocam_2022_12_05_17_02_31_398.jpg,4.619032,0.0,0.0,2.772951,144.014,99.34954,359.8882,280.134,0.9106877
IMG/robocam_2022_12_05_17_02_31_457.jpg,5.164293,0.0,0.0,2.757611,144.0477,99.18707,359.9267,280.9091,0.9975176
IMG/robocam_2022_12_05_17_02_31_510.jpg,4.024182,0.0,0.0,2.754489,144.0705,99.07904,359.9586,281.3538,1.032349
IMG/robocam_2022_12_05_17_02_31_556.jpg,1.687056,0.0,0.0,2.748159,144.1043,98.91737,0.002902123,281.7429,1.036367
IMG/robocam_2022_12_05_17_02_31_620.jpg,0.0,0.0,0.0,2.73596,144.1376,98.75687,0.0009060606,281.8633,1.004396
IMG/robocam_2022_12_05_17_02_31_667.jpg,0.0,0.0,0.0,2.727067,144.1597,98.65035,359.9885,281.883,0.9711477
IMG/robocam_2022_12_05_17_02_31_712.jpg,0.0,0.0,0.0,2.721018,144.1929,98.49119,359.9603,281.8902,0.9072536
IMG/robocam_2022_12_05_17_02_31_773.jpg,1.715573,0.0,0.0,2.711942,144.2269,98.33286,359.9274,282.0051,0.8430274
IMG/robocam_2022_12_05_17_02_31_820.jpg,3.969176,0.0,0.0,2.702549,144.2505,98.22792,359.9043,282.2234,0.8151221
IMG/robocam_2022_12_05_17_02_31_877.jpg,5.083419,0.0,0.0,2.692179,144.2883,98.07163,359.871,282.8362,0.8112817
IMG/robocam_2022_12_05_17_02_31_926.jpg,3.185906,0.0,0.0,2.685918,144.314,97.96784,359.8512,283.2318,0.8048976
IMG/robocam_2022_12_05_17_02_31_977.jpg,1.045257,0.0,0.06381297,2.679978,144.352,97.81283,359.8094,283.5656,0.7664788
IMG/robocam_2022_12_05_17_02_32_041.jpg,0.0,0.0,0.2466059,2.654947,144.3887,97.66076,359.709,283.6549,0.6953272
IMG/robocam_2022_12_05_17_02_32_110.jpg,0.0,0.0,0.4573531,2.567821,144.4239,97.51463,359.4997,283.6668,0.5994824
IMG/robocam_2022_12_05_17_02_32_179.jpg,0.0,0.0,0.6624305,2.462344,144.4667,97.33217,359.0552,283.7224,0.360195
IMG/robocam_2022_12_05_17_02_32_244.jpg,0.0,0.0,0.8546219,2.338773,144.4961,97.20374,358.719,283.875,0.03082279
IMG/robocam_2022_12_05_17_02_32_309.jpg,0.0,0.0,1.0,2.152273,144.5276,97.0827,358.4625,283.8353,359.8397
IMG/robocam_2022_12_05_17_02_32_378.jpg,0.0,0.0,1.0,2.038094,144.5715,96.92857,358.3972,284.2054,359.9165
IMG/robocam_2022_12_05_17_02_32_446.jpg,0.0,0.0,1.0,1.882676,144.6036,96.81687,358.5931,284.7478,0.06287544
IMG/robocam_2022_12_05_17_02_32_511.jpg,0.0,0.0,1.0,1.734423,144.6399,96.68063,358.8705,285.2811,-0.003458055
IMG/robocam_2022_12_05_17_02_32_582.jpg,0.0,0.0,1.0,1.512904,144.6626,96.60097,358.6854,285.3375,0.005563612
IMG/robocam_2022_12_05_17_02_32_648.jpg,0.0,0.0,1.0,1.276687,144.6817,96.53104,358.4871,285.3612,359.993
IMG/robocam_2022_12_05_17_02_32_714.jpg,0.0,0.0,1.0,1.144119,144.7059,96.44306,358.5206,285.4226,359.9942
IMG/robocam_2022_12_05_17_02_32_776.jpg,0.0,0.0,1.0,1.046521,144.7227,96.38245,358.7147,285.4976,0.003359524
IMG/robocam_2022_12_05_17_02_32_842.jpg,0.0,0.0,1.0,0.8090531,144.7352,96.33607,358.7361,285.5154,-0.003017103
IMG/robocam_2022_12_05_17_02_32_912.jpg,0.0,0.0,1.0,0.5252854,144.7436,96.30373,358.3389,285.5204,359.9928
IMG/robocam_2022_12_05_17_02_32_978.jpg,0.0,0.0,1.0,0.3125624,144.7448,96.29981,357.8934,285.5404,0.01094328
IMG/robocam_2022_12_05_17_02_33_043.jpg,0.0,0.0,1.0,0.08608703,144.7448,96.29963,357.648,285.5374,-0.005320343
IMG/robocam_2022_12_05_17_02_33_109.jpg,0.0,0.0,1.0,0.0,144.7448,96.29954,357.669,285.5399,-0.001461242
IMG/robocam_2022_12_05_17_02_33_177.jpg,0.0,0.0,1.0,-0.09100946,144.7449,96.29946,358.1529,285.5493,0.01094875
IMG/robocam_2022_12_05_17_02_33_246.jpg,0.0,0.0,1.0,-0.1714979,144.7449,96.29947,358.8398,285.5526,0.006215652
IMG/robocam_2022_12_05_17_02_33_309.jpg,0.0,0.0,0.0,-0.2131597,144.7448,96.29977,359.5541,285.5526,0.005914183
IMG/robocam_2022_12_05_17_02_33_382.jpg,0.0,0.0,0.0,-0.199683,144.7447,96.3001,0.4372576,285.5525,0.005354303
IMG/robocam_2022_12_05_17_02_33_448.jpg,0.0,-0.2053263,0.0,-0.2108567,144.7439,96.30272,0.9523622,285.5485,0.0007638193
IMG/robocam_2022_12_05_17_02_33_511.jpg,0.0,-0.4016011,0.0,-0.1919211,144.7419,96.30856,1.293461,285.4778,-0.0007119484
IMG/robocam_2022_12_05_17_02_33_581.jpg,0.0,-0.6004143,0.0,-0.2526224,144.7368,96.32668,1.291619,285.3819,-0.004462314
IMG/robocam_2022_12_05_17_02_33_649.jpg,0.0,-0.8047442,0.0,-0.2555383,144.7316,96.3444,1.073334,285.2751,0.006852188
IMG/robocam_2022_12_05_17_02_33_716.jpg,0.0,-0.998148,0.0,-0.3104263,144.7228,96.37605,0.5899844,285.3416,0.01893833
IMG/robocam_2022_12_05_17_02_33_780.jpg,0.0,-1.0,0.0,-0.3384275,144.715,96.40418,0.148905,285.3506,0.03252386
IMG/robocam_2022_12_05_17_02_33_844.jpg,0.0,-1.0,0.0,-0.4006309,144.7063,96.43573,359.6608,285.41,0.04438081
IMG/robocam_2022_12_05_17_02_33_911.jpg,0.0,-1.0,0.0,-0.4530307,144.696,96.47097,359.1423,285.5521,0.02652209
IMG/robocam_2022_12_05_17_02_33_978.jpg,0.0,-1.0,0.0,-0.4930476,144.6826,96.51906,358.5997,285.4316,-0.002660833
IMG/robocam_2022_12_05_17_02_34_044.jpg,0.0,-1.0,0.0,-0.5636716,144.673,96.55411,358.4767,285.4052,-0.00345986
IMG/robocam_2022_12_05_17_02_34_112.jpg,0.0,-1.0,0.0,-0.584575,144.6616,96.59577,358.8217,285.5045,0.0002358915
IMG/robocam_2022_12_05_17_02_34_180.jpg,0.0,-1.0,0.0,-0.6888487,144.651,96.63334,359.0132,285.5209,-0.0004759293
IMG/robocam_2022_12_05_17_02_34_246.jpg,0.0,-1.0,0.0,-0.7511157,144.6393,96.67522,359.1135,285.5028,-0.0005840777
IMG/robocam_2022_12_05_17_02_34_310.jpg,0.0,-1.0,0.0,-0.7967904,144.6265,96.72112,359.138,285.2767,-0.001413062
IMG/robocam_2022_12_05_17_02_34_380.jpg,0.0,-1.0,0.0,-0.8538703,144.608,96.78816,359.0776,285.3424,0.0003684244
IMG/robocam_2022_12_05_17_02_34_448.jpg,0.0,-1.0,0.0,-0.9039625,144.5931,96.84178,358.9946,285.3576,-0.0004972929
IMG/robocam_2022_12_05_17_02_34_514.jpg,0.0,-1.0,0.0,-0.9565319,144.5716,96.91917,358.8145,285.3683,-0.0006134075
IMG/robocam_2022_12_05_17_02_34_581.jpg,0.0,-1.0,0.0,-1.008089,144.5545,96.9805,358.6884,285.3635,-0.001456586
IMG/robocam_2022_12_05_17_02_34_649.jpg,0.0,-1.0,0.0,-1.069046,144.5374,97.04192,358.7061,285.3632,-0.001729519
IMG/robocam_2022_12_05_17_02_34_713.jpg,0.0,-1.0,0.0,-1.119264,144.5134,97.12775,358.793,285.3676,-0.0006323197
IMG/robocam_2022_12_05_17_02_34_781.jpg,0.0,-1.0,0.0,-1.178832,144.4942,97.19646,358.7998,285.3642,-0.0006013486
IMG/robocam_2022_12_05_17_02_34_844.jpg,0.0,-1.0,0.0,-1.239295,144.4742,97.2682,358.7729,285.3571,-0.0009081165
IMG/robocam_2022_12_05_17_02_34_911.jpg,0.0,-1.0,0.0,-1.27741,144.4534,97.3428,358.7407,285.3506,-0.001031127
IMG/robocam_2022_12_05_17_02_34_978.jpg,0.0,-1.0,0.0,-1.329597,144.4246,97.44603,358.726,285.341,-0.001123177
IMG/robocam_2022_12_05_17_02_35_044.jpg,0.0,-1.0,0.0,-1.375488,144.4023,97.52631,358.7367,285.3331,-0.00111159
IMG/robocam_2022_12_05_17_02_35_112.jpg,0.0,-1.0,0.0,-1.438869,144.3713,97.63763,358.7527,285.3261,-0.0007246387
IMG/robocam_2022_12_05_17_02_35_179.jpg,0.0,-1.0,0.0,-1.485822,144.3471,97.72451,358.7471,285.321,-0.001051287
IMG/robocam_2022_12_05_17_02_35_246.jpg,0.0,-1.0,0.0,-1.531767,144.3222,97.81409,358.7415,285.316,-0.001052557
IMG/robocam_2022_12_05_17_02_35_311.jpg,0.0,-1.0,0.0,-1.593756,144.2878,97.93765,358.7382,285.3079,-0.001018732
IMG/robocam_2022_12_05_17_02_35_383.jpg,0.0,-1.0,0.0,-1.640022,144.2611,98.03351,358.7325,285.3022,-0.00109103
IMG/robocam_2022_12_05_17_02_35_447.jpg,0.0,-1.0,0.0,-1.701628,144.2338,98.13198,358.7297,285.2964,-0.001064944
IMG/robocam_2022_12_05_17_02_35_514.jpg,0.0,-1.0,0.0,-1.748183,144.1961,98.26743,358.725,285.2868,-0.001134292
IMG/robocam_2022_12_05_17_02_35_581.jpg,0.0,-1.0,0.0,-1.794011,144.167,98.37214,358.7196,285.2834,-0.001124113
IMG/robocam_2022_12_05_17_02_35_650.jpg,0.0,-1.0,0.0,-1.854752,144.1372,98.47946,358.7152,285.2764,-0.001200708
IMG/robocam_2022_12_05_17_02_35_716.jpg,0.0,-1.0,0.0,-1.899483,144.0964,98.62667,358.7089,285.2687,-0.001186393
IMG/robocam_2022_12_05_17_02_35_781.jpg,0.0,-1.0,0.0,-1.945455,144.0649,98.74014,358.7049,285.2641,-0.001195802
IMG/robocam_2022_12_05_17_02_35_847.jpg,0.0,-1.0,0.0,-2.004827,144.0327,98.85615,358.6992,285.2589,-0.001208614
IMG/robocam_2022_12_05_17_02_35_914.jpg,0.0,-1.0,0.0,-2.015907,143.9896,99.01163,358.6989,285.2462,-0.001292146
IMG/robocam_2022_12_05_17_02_35_983.jpg,0.0,-1.0,0.0,-2.015906,143.9573,99.12827,358.698,285.2405,-0.001239532
IMG/robocam_2022_12_05_17_02_36_047.jpg,0.0,-1.0,0.0,-2.015911,143.9249,99.24489,358.698,285.2316,-0.001241454
IMG/robocam_2022_12_05_17_02_36_112.jpg,0.0,-1.0,0.0,-2.015906,143.8819,99.40038,358.6987,285.2218,-0.001243108
IMG/robocam_2022_12_05_17_02_36_178.jpg,0.0,-1.0,0.0,-2.015145,143.8497,99.51701,358.699,285.2129,-0.001236169
IMG/robocam_2022_12_05_17_02_36_247.jpg,0.0,-1.0,0.0,-2.016456,143.8174,99.63362,358.6991,285.2039,-0.001288703
IMG/robocam_2022_12_05_17_02_36_316.jpg,0.0,-1.0,0.0,-2.016486,143.7744,99.78915,358.6979,285.1941,-0.001278643
IMG/robocam_2022_12_05_17_02_36_381.jpg,0.0,-1.0,0.0,-2.01591,143.7422,99.90579,358.6988,285.1852,-0.001302461
IMG/robocam_2022_12_05_17_02_36_446.jpg,0.0,-1.0,0.0,-2.016486,143.71,100.0225,358.6985,285.1794,-0.001215874
IMG/robocam_2022_12_05_17_02_36_514.jpg,0.0,-1.0,0.0,-2.015907,143.6671,100.178,358.6997,285.1664,-0.001301953
IMG/robocam_2022_12_05_17_02_36_580.jpg,0.0,-1.0,0.0,-2.016457,143.635,100.2946,358.7007,285.1575,-0.001295308
IMG/robocam_2022_12_05_17_02_36_653.jpg,0.0,-1.0,0.0,-2.01573,143.5921,100.4502,358.699,285.1477,-0.001291012
IMG/robocam_2022_12_05_17_02_36_713.jpg,0.0,-1.0,0.0,-2.016497,143.56,100.5668,358.7008,285.1387,-0.001309478
IMG/robocam_2022_12_05_17_02_36_783.jpg,0.0,-1.0,0.0,-2.016486,143.5279,100.6835,358.6987,285.1329,-0.001310694
IMG/robocam_2022_12_05_17_02_36_845.jpg,0.0,-1.0,0.0,-2.016492,143.4958,100.8002,358.6998,285.124,-0.001300339
IMG/robocam_2022_12_05_17_02_36_910.jpg,0.0,-1.0,0.0,-2.015179,143.4637,100.9169,358.7008,285.1151,-0.001273758
IMG/robocam_2022_12_05_17_02_36_984.jpg,1.607802,-1.0,0.0,-2.01573,143.4204,101.0723,358.7001,284.9624,-0.004343878
IMG/robocam_2022_12_05_17_02_37_043.jpg,4.530015,-1.0,0.0,-2.015275,143.3857,101.1881,358.7027,284.2037,359.9892
IMG/robocam_2022_12_05_17_02_37_108.jpg,7.367985,-1.0,0.0,-2.014687,143.3497,101.3034,358.7078,282.8535,359.9819
IMG/robocam_2022_12_05_17_02_37_158.jpg,9.819223,-1.0,0.0,-2.012222,143.3126,101.418,358.7264,280.7836,359.9633
IMG/robocam_2022_12_05_17_02_37_233.jpg,12.69981,-1.0,0.0,-2.013182,143.2648,101.5712,358.7453,277.1868,359.9771
IMG/robocam_2022_12_05_17_02_37_275.jpg,15.0,-1.0,0.0,-2.012166,143.2415,101.648,358.7458,274.981,359.9742
IMG/robocam_2022_12_05_17_02_37_327.jpg,15.0,-1.0,0.0,-2.011147,143.2202,101.7256,358.7325,272.6661,359.9888
IMG/robocam_2022_12_05_17_02_37_394.jpg,15.0,-1.0,0.0,-2.011851,143.1867,101.882,358.7391,268.0129,0.1207545
IMG/robocam_2022_12_05_17_02_37_448.jpg,15.0,-1.0,0.0,-2.010604,143.1751,101.96,358.7932,265.8291,0.2097786
IMG/robocam_2022_12_05_17_02_37_495.jpg,15.0,-1.0,0.0,-2.010085,143.1636,102.0763,358.959,262.6499,0.3419898
IMG/robocam_2022_12_05_17_02_37_544.jpg,15.0,-1.0,0.0,-2.009999,143.1596,102.1532,359.1209,260.573,0.4265717
IMG/robocam_2022_12_05_17_02_37_594.jpg,13.88422,-0.9256148,0.0,-2.020402,143.1594,102.2697,359.3338,257.3612,0.5687026
IMG/robocam_2022_12_05_17_02_37_642.jpg,11.73894,-0.7825959,0.0,-2.012255,143.1643,102.3471,359.4503,255.4633,0.7148051
IMG/robocam_2022_12_05_17_02_37_702.jpg,9.468019,-0.6312013,0.0,-2.009082,143.1783,102.4613,359.6789,253.1324,0.964547
